video_name,score
1YRhxCXCM0o_output_03_1.mp4,4.667
1YRhxCXCM0o_output_03_3.mp4,4.0
1YRhxCXCM0o_output_03_5.mp4,2.889
1YRhxCXCM0o_output_03_6.mp4,3.0
1YRhxCXCM0o_output_03_8.mp4,2.0
1YRhxCXCM0o_output_03_9.mp4,1.0
1YRhxCXCM0o_output_04_0.mp4,4.667
1YRhxCXCM0o_output_04_1.mp4,2.0
1YRhxCXCM0o_output_04_2.mp4,4.667
1YRhxCXCM0o_output_04_3.mp4,4.667
1YRhxCXCM0o_output_04_4.mp4,4.0
1YRhxCXCM0o_output_04_5.mp4,3.444
1YRhxCXCM0o_output_04_7.mp4,3.0
1YRhxCXCM0o_output_04_8.mp4,1.0
1YRhxCXCM0o_output_04_9.mp4,1.333
1YRhxCXCM0o_output_05_0.mp4,4.333
1YRhxCXCM0o_output_05_1.mp4,5.0
1YRhxCXCM0o_output_05_2.mp4,4.0
1YRhxCXCM0o_output_05_3.mp4,4.333
1YRhxCXCM0o_output_05_4.mp4,3.778
1YRhxCXCM0o_output_05_5.mp4,4.833
1YRhxCXCM0o_output_05_6.mp4,3.917
1YRhxCXCM0o_output_05_7.mp4,4.0
1YRhxCXCM0o_output_05_8.mp4,4.0
1YRhxCXCM0o_output_05_9.mp4,1.333
1YRhxCXCM0o_output_06_0.mp4,1.0
1YRhxCXCM0o_output_06_1.mp4,1.0
1YRhxCXCM0o_output_06_2.mp4,1.0
1YRhxCXCM0o_output_06_3.mp4,1.0
1YRhxCXCM0o_output_06_4.mp4,1.75
1YRhxCXCM0o_output_06_5.mp4,1.333
1YRhxCXCM0o_output_06_6.mp4,1.0
1YRhxCXCM0o_output_06_8.mp4,3.667
1YRhxCXCM0o_output_06_9.mp4,5.0
1YRhxCXCM0o_output_07_0.mp4,1.0
1YRhxCXCM0o_output_07_1.mp4,4.0
1YRhxCXCM0o_output_07_2.mp4,3.667
1YRhxCXCM0o_output_07_3.mp4,4.167
1YRhxCXCM0o_output_07_4.mp4,4.0
1YRhxCXCM0o_output_07_5.mp4,3.667
1YRhxCXCM0o_output_07_6.mp4,3.667
1YRhxCXCM0o_output_07_8.mp4,2.667
1YRhxCXCM0o_output_07_9.mp4,4.333
1YRhxCXCM0o_output_08_0.mp4,3.0
1YRhxCXCM0o_output_08_1.mp4,2.0
1YRhxCXCM0o_output_08_2.mp4,3.333
1YRhxCXCM0o_output_08_4.mp4,3.5
1YRhxCXCM0o_output_08_5.mp4,2.333
1YRhxCXCM0o_output_08_6.mp4,4.5
1YRhxCXCM0o_output_08_7.mp4,4.0
1YRhxCXCM0o_output_08_8.mp4,4.0
1YRhxCXCM0o_output_08_9.mp4,5.0
1YRhxCXCM0o_output_09_0.mp4,1.0
1YRhxCXCM0o_output_09_1.mp4,1.333
1YRhxCXCM0o_output_09_2.mp4,3.0
1YRhxCXCM0o_output_09_4.mp4,3.444
1YRhxCXCM0o_output_09_7.mp4,3.0
1YRhxCXCM0o_output_09_8.mp4,3.667
1YRhxCXCM0o_output_09_9.mp4,3.0
1Z4x67dhw-s_output_01_0.mp4,1.333
1Z4x67dhw-s_output_01_1.mp4,1.0
1Z4x67dhw-s_output_01_6.mp4,4.667
1Z4x67dhw-s_output_01_7.mp4,2.0
1Z4x67dhw-s_output_01_8.mp4,1.0
1Z4x67dhw-s_output_01_9.mp4,1.0
1Z4x67dhw-s_output_02_0.mp4,4.333
1Z4x67dhw-s_output_02_1.mp4,4.333
1Z4x67dhw-s_output_02_2.mp4,3.167
1Z4x67dhw-s_output_02_3.mp4,3.333
1Z4x67dhw-s_output_02_5.mp4,2.0
1Z4x67dhw-s_output_02_6.mp4,1.889
1Z4x67dhw-s_output_02_7.mp4,2.222
1Z4x67dhw-s_output_02_8.mp4,1.0
1Z4x67dhw-s_output_02_9.mp4,1.0
1Z4x67dhw-s_output_03_0.mp4,5.0
1Z4x67dhw-s_output_03_1.mp4,4.667
1Z4x67dhw-s_output_03_2.mp4,4.0
1Z4x67dhw-s_output_03_3.mp4,4.0
1Z4x67dhw-s_output_03_4.mp4,3.333
1Z4x67dhw-s_output_03_5.mp4,3.667
1Z4x67dhw-s_output_03_6.mp4,3.444
1Z4x67dhw-s_output_03_7.mp4,1.833
1Z4x67dhw-s_output_03_8.mp4,1.333
1Z4x67dhw-s_output_03_9.mp4,1.0
1Z4x67dhw-s_output_04_0.mp4,4.667
1Z4x67dhw-s_output_04_1.mp4,5.0
1Z4x67dhw-s_output_04_2.mp4,4.4
1Z4x67dhw-s_output_04_3.mp4,3.0
1Z4x67dhw-s_output_04_4.mp4,2.333
1Z4x67dhw-s_output_04_5.mp4,2.0
1Z4x67dhw-s_output_04_6.mp4,2.0
1Z4x67dhw-s_output_04_7.mp4,1.467
1Z4x67dhw-s_output_04_8.mp4,1.0
1Z4x67dhw-s_output_04_9.mp4,1.0
1Z4x67dhw-s_output_05_0.mp4,4.333
1Z4x67dhw-s_output_05_1.mp4,5.0
1Z4x67dhw-s_output_05_2.mp4,3.333
1Z4x67dhw-s_output_05_3.mp4,1.333
1Z4x67dhw-s_output_05_4.mp4,2.111
1Z4x67dhw-s_output_05_6.mp4,1.333
1Z4x67dhw-s_output_05_7.mp4,1.222
1Z4x67dhw-s_output_05_9.mp4,1.333
1Z4x67dhw-s_output_06_0.mp4,1.0
1Z4x67dhw-s_output_06_1.mp4,1.0
1Z4x67dhw-s_output_06_2.mp4,1.167
1Z4x67dhw-s_output_06_4.mp4,2.667
1Z4x67dhw-s_output_06_5.mp4,2.167
1Z4x67dhw-s_output_06_6.mp4,3.333
1Z4x67dhw-s_output_06_7.mp4,4.167
1Z4x67dhw-s_output_06_9.mp4,4.667
1Z4x67dhw-s_output_07_0.mp4,1.0
1Z4x67dhw-s_output_07_1.mp4,1.0
1Z4x67dhw-s_output_07_2.mp4,1.167
1Z4x67dhw-s_output_07_3.mp4,1.5
1Z4x67dhw-s_output_07_4.mp4,1.778
1Z4x67dhw-s_output_07_6.mp4,2.333
1Z4x67dhw-s_output_07_7.mp4,4.0
1Z4x67dhw-s_output_07_9.mp4,4.667
1Z4x67dhw-s_output_08_0.mp4,3.0
1Z4x67dhw-s_output_08_1.mp4,3.0
1Z4x67dhw-s_output_08_2.mp4,4.556
1Z4x67dhw-s_output_08_4.mp4,5.0
1Z4x67dhw-s_output_08_5.mp4,4.444
1Z4x67dhw-s_output_08_6.mp4,4.722
1Z4x67dhw-s_output_08_7.mp4,4.333
1Z4x67dhw-s_output_08_8.mp4,4.333
1Z4x67dhw-s_output_08_9.mp4,5.0
1Z4x67dhw-s_output_09_0.mp4,1.0
1Z4x67dhw-s_output_09_1.mp4,3.0
1Z4x67dhw-s_output_09_2.mp4,2.667
1Z4x67dhw-s_output_09_3.mp4,3.583
1Z4x67dhw-s_output_09_4.mp4,5.0
1Z4x67dhw-s_output_09_5.mp4,4.0
1Z4x67dhw-s_output_09_6.mp4,4.0
1Z4x67dhw-s_output_09_7.mp4,4.0
1Z4x67dhw-s_output_09_8.mp4,4.667
1Z4x67dhw-s_output_09_9.mp4,5.0
1ZS9EQzbAbM_output_01_0.mp4,2.0
1ZS9EQzbAbM_output_01_1.mp4,2.333
1ZS9EQzbAbM_output_01_2.mp4,3.75
1ZS9EQzbAbM_output_01_3.mp4,5.0
1ZS9EQzbAbM_output_01_4.mp4,4.667
1ZS9EQzbAbM_output_01_5.mp4,5.0
1ZS9EQzbAbM_output_01_9.mp4,1.333
1ZS9EQzbAbM_output_02_0.mp4,4.667
1ZS9EQzbAbM_output_02_1.mp4,4.667
1ZS9EQzbAbM_output_02_2.mp4,3.222
1ZS9EQzbAbM_output_02_3.mp4,3.0
1ZS9EQzbAbM_output_02_4.mp4,4.0
1ZS9EQzbAbM_output_02_5.mp4,3.833
1ZS9EQzbAbM_output_02_6.mp4,2.0
1ZS9EQzbAbM_output_02_7.mp4,2.667
1ZS9EQzbAbM_output_02_8.mp4,1.0
1ZS9EQzbAbM_output_02_9.mp4,1.0
1ZS9EQzbAbM_output_03_0.mp4,4.333
1ZS9EQzbAbM_output_03_1.mp4,5.0
1ZS9EQzbAbM_output_03_2.mp4,4.667
1ZS9EQzbAbM_output_03_3.mp4,4.333
1ZS9EQzbAbM_output_03_4.mp4,4.0
1ZS9EQzbAbM_output_03_6.mp4,3.667
1ZS9EQzbAbM_output_03_7.mp4,3.5
1ZS9EQzbAbM_output_03_8.mp4,2.0
1ZS9EQzbAbM_output_03_9.mp4,1.0
1ZS9EQzbAbM_output_04_0.mp4,4.0
1ZS9EQzbAbM_output_04_1.mp4,4.667
1ZS9EQzbAbM_output_04_2.mp4,4.167
1ZS9EQzbAbM_output_04_3.mp4,4.333
1ZS9EQzbAbM_output_04_5.mp4,3.167
1ZS9EQzbAbM_output_04_6.mp4,1.667
1ZS9EQzbAbM_output_04_7.mp4,1.0
1ZS9EQzbAbM_output_04_8.mp4,1.0
1ZS9EQzbAbM_output_04_9.mp4,1.0
1ZS9EQzbAbM_output_05_0.mp4,4.333
1ZS9EQzbAbM_output_05_1.mp4,5.0
1ZS9EQzbAbM_output_05_2.mp4,2.889
1ZS9EQzbAbM_output_05_3.mp4,3.667
1ZS9EQzbAbM_output_05_4.mp4,3.5
1ZS9EQzbAbM_output_05_5.mp4,3.667
1ZS9EQzbAbM_output_05_6.mp4,2.467
1ZS9EQzbAbM_output_05_7.mp4,1.889
1ZS9EQzbAbM_output_05_8.mp4,1.0
1ZS9EQzbAbM_output_05_9.mp4,1.0
1ZS9EQzbAbM_output_06_0.mp4,1.0
1ZS9EQzbAbM_output_06_1.mp4,1.0
1ZS9EQzbAbM_output_06_2.mp4,4.0
1ZS9EQzbAbM_output_06_3.mp4,2.111
1ZS9EQzbAbM_output_06_4.mp4,4.0
1ZS9EQzbAbM_output_06_5.mp4,1.0
1ZS9EQzbAbM_output_06_6.mp4,3.333
1ZS9EQzbAbM_output_06_7.mp4,3.333
1ZS9EQzbAbM_output_06_8.mp4,4.5
1ZS9EQzbAbM_output_06_9.mp4,4.667
1ZS9EQzbAbM_output_07_1.mp4,1.0
1ZS9EQzbAbM_output_07_2.mp4,1.667
1ZS9EQzbAbM_output_07_3.mp4,1.667
1ZS9EQzbAbM_output_07_8.mp4,3.0
1ZS9EQzbAbM_output_07_9.mp4,4.0
1ZS9EQzbAbM_output_08_0.mp4,1.333
1ZS9EQzbAbM_output_08_1.mp4,3.0
1ZS9EQzbAbM_output_08_2.mp4,4.0
1ZS9EQzbAbM_output_08_3.mp4,4.0
1ZS9EQzbAbM_output_08_4.mp4,2.667
1ZS9EQzbAbM_output_08_5.mp4,4.5
1ZS9EQzbAbM_output_08_6.mp4,4.333
1ZS9EQzbAbM_output_08_8.mp4,4.0
1ZS9EQzbAbM_output_08_9.mp4,5.0
1ZS9EQzbAbM_output_09_1.mp4,3.0
1ZS9EQzbAbM_output_09_3.mp4,4.833
1ZS9EQzbAbM_output_09_4.mp4,3.333
1ZS9EQzbAbM_output_09_5.mp4,4.133
1ZS9EQzbAbM_output_09_6.mp4,4.0
1ZS9EQzbAbM_output_09_7.mp4,2.333
1ZS9EQzbAbM_output_09_8.mp4,2.667
1ZS9EQzbAbM_output_09_9.mp4,5.0
1aigfM5Tmqk_output_01_0.mp4,1.667
1aigfM5Tmqk_output_01_1.mp4,1.0
1aigfM5Tmqk_output_01_2.mp4,3.083
1aigfM5Tmqk_output_01_3.mp4,5.0
1aigfM5Tmqk_output_01_4.mp4,4.333
1aigfM5Tmqk_output_01_5.mp4,4.667
1aigfM5Tmqk_output_01_6.mp4,4.167
1aigfM5Tmqk_output_01_7.mp4,1.333
1aigfM5Tmqk_output_01_8.mp4,1.0
1aigfM5Tmqk_output_01_9.mp4,1.0
1aigfM5Tmqk_output_02_1.mp4,4.0
1aigfM5Tmqk_output_02_2.mp4,1.0
1aigfM5Tmqk_output_02_3.mp4,1.333
1aigfM5Tmqk_output_02_4.mp4,2.133
1aigfM5Tmqk_output_02_5.mp4,1.583
1aigfM5Tmqk_output_02_6.mp4,2.333
1aigfM5Tmqk_output_02_7.mp4,1.0
1aigfM5Tmqk_output_02_8.mp4,1.0
1aigfM5Tmqk_output_02_9.mp4,1.0
1aigfM5Tmqk_output_03_0.mp4,4.667
1aigfM5Tmqk_output_03_1.mp4,5.0
1aigfM5Tmqk_output_03_2.mp4,4.333
1aigfM5Tmqk_output_03_3.mp4,4.0
1aigfM5Tmqk_output_03_4.mp4,3.0
1aigfM5Tmqk_output_03_5.mp4,2.667
1aigfM5Tmqk_output_03_6.mp4,1.0
1aigfM5Tmqk_output_03_7.mp4,3.0
1aigfM5Tmqk_output_03_9.mp4,1.0
1aigfM5Tmqk_output_04_0.mp4,5.0
1aigfM5Tmqk_output_04_1.mp4,5.0
1aigfM5Tmqk_output_04_2.mp4,2.833
1aigfM5Tmqk_output_04_3.mp4,4.0
1aigfM5Tmqk_output_04_5.mp4,2.8
1aigfM5Tmqk_output_04_6.mp4,4.667
1aigfM5Tmqk_output_04_7.mp4,2.667
1aigfM5Tmqk_output_04_9.mp4,1.0
1aigfM5Tmqk_output_05_0.mp4,4.667
1aigfM5Tmqk_output_05_1.mp4,5.0
1aigfM5Tmqk_output_05_2.mp4,1.667
1aigfM5Tmqk_output_05_3.mp4,1.0
1aigfM5Tmqk_output_05_4.mp4,1.0
1aigfM5Tmqk_output_05_5.mp4,1.5
1aigfM5Tmqk_output_05_7.mp4,1.917
1aigfM5Tmqk_output_05_8.mp4,1.0
1aigfM5Tmqk_output_05_9.mp4,1.0
1aigfM5Tmqk_output_06_0.mp4,1.0
1aigfM5Tmqk_output_06_1.mp4,1.0
1aigfM5Tmqk_output_06_2.mp4,2.167
1aigfM5Tmqk_output_06_3.mp4,1.333
1aigfM5Tmqk_output_06_6.mp4,3.667
1aigfM5Tmqk_output_06_7.mp4,1.778
1aigfM5Tmqk_output_06_9.mp4,4.667
1aigfM5Tmqk_output_07_0.mp4,1.333
1aigfM5Tmqk_output_07_1.mp4,1.0
1aigfM5Tmqk_output_07_2.mp4,1.667
1aigfM5Tmqk_output_07_4.mp4,2.167
1aigfM5Tmqk_output_07_7.mp4,1.333
1aigfM5Tmqk_output_07_8.mp4,1.667
1aigfM5Tmqk_output_08_0.mp4,3.0
1aigfM5Tmqk_output_08_1.mp4,2.0
1aigfM5Tmqk_output_08_2.mp4,3.111
1aigfM5Tmqk_output_08_3.mp4,3.667
1aigfM5Tmqk_output_08_4.mp4,3.667
1aigfM5Tmqk_output_08_6.mp4,4.583
1aigfM5Tmqk_output_08_7.mp4,4.389
1aigfM5Tmqk_output_08_8.mp4,5.0
1aigfM5Tmqk_output_08_9.mp4,5.0
1aigfM5Tmqk_output_09_0.mp4,3.0
1aigfM5Tmqk_output_09_3.mp4,2.333
1aigfM5Tmqk_output_09_4.mp4,3.5
1aigfM5Tmqk_output_09_5.mp4,4.0
1aigfM5Tmqk_output_09_6.mp4,4.0
1aigfM5Tmqk_output_09_7.mp4,4.167
1aigfM5Tmqk_output_09_8.mp4,4.75
1aigfM5Tmqk_output_09_9.mp4,4.333
1cCg1Y7zDnM_output_01_0.mp4,1.333
1cCg1Y7zDnM_output_01_2.mp4,3.778
1cCg1Y7zDnM_output_01_3.mp4,4.667
1cCg1Y7zDnM_output_01_5.mp4,4.667
1cCg1Y7zDnM_output_01_6.mp4,4.667
1cCg1Y7zDnM_output_01_8.mp4,1.667
1cCg1Y7zDnM_output_01_9.mp4,1.0
1cCg1Y7zDnM_output_02_0.mp4,4.667
1cCg1Y7zDnM_output_02_2.mp4,3.778
1cCg1Y7zDnM_output_02_4.mp4,3.222
1cCg1Y7zDnM_output_02_5.mp4,2.0
1cCg1Y7zDnM_output_02_6.mp4,2.5
1cCg1Y7zDnM_output_02_8.mp4,1.0
1cCg1Y7zDnM_output_02_9.mp4,1.333
1cCg1Y7zDnM_output_03_0.mp4,5.0
1cCg1Y7zDnM_output_03_1.mp4,4.333
1cCg1Y7zDnM_output_03_2.mp4,3.667
1cCg1Y7zDnM_output_03_3.mp4,3.917
1cCg1Y7zDnM_output_03_4.mp4,2.667
1cCg1Y7zDnM_output_03_6.mp4,2.667
1cCg1Y7zDnM_output_03_7.mp4,1.667
1cCg1Y7zDnM_output_03_8.mp4,1.333
1cCg1Y7zDnM_output_03_9.mp4,1.0
1cCg1Y7zDnM_output_04_0.mp4,4.667
1cCg1Y7zDnM_output_04_2.mp4,3.0
1cCg1Y7zDnM_output_04_4.mp4,1.444
1cCg1Y7zDnM_output_04_5.mp4,4.0
1cCg1Y7zDnM_output_04_6.mp4,1.778
1cCg1Y7zDnM_output_04_7.mp4,1.333
1cCg1Y7zDnM_output_04_8.mp4,1.0
1cCg1Y7zDnM_output_04_9.mp4,1.0
1cCg1Y7zDnM_output_05_0.mp4,4.667
1cCg1Y7zDnM_output_05_1.mp4,4.667
1cCg1Y7zDnM_output_05_2.mp4,4.167
1cCg1Y7zDnM_output_05_3.mp4,2.333
1cCg1Y7zDnM_output_05_5.mp4,1.5
1cCg1Y7zDnM_output_05_8.mp4,1.0
1cCg1Y7zDnM_output_06_0.mp4,1.0
1cCg1Y7zDnM_output_06_1.mp4,1.0
1cCg1Y7zDnM_output_06_3.mp4,1.0
1cCg1Y7zDnM_output_06_4.mp4,3.333
1cCg1Y7zDnM_output_06_5.mp4,2.667
1cCg1Y7zDnM_output_06_6.mp4,3.667
1cCg1Y7zDnM_output_06_7.mp4,4.333
1cCg1Y7zDnM_output_06_8.mp4,3.8
1cCg1Y7zDnM_output_06_9.mp4,4.667
1cCg1Y7zDnM_output_07_0.mp4,1.0
1cCg1Y7zDnM_output_07_1.mp4,1.0
1cCg1Y7zDnM_output_07_2.mp4,1.667
1cCg1Y7zDnM_output_07_3.mp4,1.333
1cCg1Y7zDnM_output_07_4.mp4,1.333
1cCg1Y7zDnM_output_07_6.mp4,1.333
1cCg1Y7zDnM_output_07_7.mp4,1.333
1cCg1Y7zDnM_output_07_9.mp4,4.333
1cCg1Y7zDnM_output_08_0.mp4,2.0
1cCg1Y7zDnM_output_08_1.mp4,3.0
1cCg1Y7zDnM_output_08_2.mp4,4.333
1cCg1Y7zDnM_output_08_3.mp4,3.278
1cCg1Y7zDnM_output_08_4.mp4,4.778
1cCg1Y7zDnM_output_08_6.mp4,4.667
1cCg1Y7zDnM_output_08_8.mp4,4.444
1cCg1Y7zDnM_output_08_9.mp4,4.333
1cCg1Y7zDnM_output_09_2.mp4,3.0
1cCg1Y7zDnM_output_09_3.mp4,3.167
1cCg1Y7zDnM_output_09_5.mp4,2.833
1cCg1Y7zDnM_output_09_6.mp4,2.667
1cCg1Y7zDnM_output_09_8.mp4,3.667
1cCg1Y7zDnM_output_09_9.mp4,4.333
1dH-lZ8TNLU_output_01_2.mp4,4.0
1dH-lZ8TNLU_output_01_3.mp4,4.333
1dH-lZ8TNLU_output_01_4.mp4,4.333
1dH-lZ8TNLU_output_01_5.mp4,4.0
1dH-lZ8TNLU_output_01_6.mp4,3.778
1dH-lZ8TNLU_output_01_7.mp4,2.0
1dH-lZ8TNLU_output_01_8.mp4,2.0
1dH-lZ8TNLU_output_02_0.mp4,4.0
1dH-lZ8TNLU_output_02_1.mp4,4.333
1dH-lZ8TNLU_output_02_2.mp4,3.0
1dH-lZ8TNLU_output_02_3.mp4,3.0
1dH-lZ8TNLU_output_02_4.mp4,2.833
1dH-lZ8TNLU_output_02_5.mp4,3.556
1dH-lZ8TNLU_output_02_6.mp4,3.0
1dH-lZ8TNLU_output_02_7.mp4,4.333
1dH-lZ8TNLU_output_02_8.mp4,3.0
1dH-lZ8TNLU_output_02_9.mp4,1.0
1dH-lZ8TNLU_output_03_0.mp4,4.333
1dH-lZ8TNLU_output_03_1.mp4,4.667
1dH-lZ8TNLU_output_03_2.mp4,3.667
1dH-lZ8TNLU_output_03_3.mp4,4.111
1dH-lZ8TNLU_output_03_5.mp4,4.167
1dH-lZ8TNLU_output_03_6.mp4,4.167
1dH-lZ8TNLU_output_03_7.mp4,3.0
1dH-lZ8TNLU_output_03_8.mp4,3.0
1dH-lZ8TNLU_output_03_9.mp4,3.0
1dH-lZ8TNLU_output_04_0.mp4,4.667
1dH-lZ8TNLU_output_04_1.mp4,4.0
1dH-lZ8TNLU_output_04_2.mp4,4.333
1dH-lZ8TNLU_output_04_3.mp4,4.0
1dH-lZ8TNLU_output_04_4.mp4,4.0
1dH-lZ8TNLU_output_04_5.mp4,4.0
1dH-lZ8TNLU_output_04_8.mp4,2.0
1dH-lZ8TNLU_output_04_9.mp4,1.0
1dH-lZ8TNLU_output_05_0.mp4,4.333
1dH-lZ8TNLU_output_05_1.mp4,4.0
1dH-lZ8TNLU_output_05_2.mp4,4.083
1dH-lZ8TNLU_output_05_4.mp4,3.333
1dH-lZ8TNLU_output_05_6.mp4,3.444
1dH-lZ8TNLU_output_05_7.mp4,4.333
1dH-lZ8TNLU_output_05_8.mp4,4.0
1dH-lZ8TNLU_output_05_9.mp4,1.0
1dH-lZ8TNLU_output_06_0.mp4,1.0
1dH-lZ8TNLU_output_06_1.mp4,1.0
1dH-lZ8TNLU_output_06_2.mp4,1.0
1dH-lZ8TNLU_output_06_3.mp4,1.333
1dH-lZ8TNLU_output_06_4.mp4,3.167
1dH-lZ8TNLU_output_06_5.mp4,4.0
1dH-lZ8TNLU_output_06_6.mp4,3.556
1dH-lZ8TNLU_output_06_7.mp4,4.0
1dH-lZ8TNLU_output_06_8.mp4,3.667
1dH-lZ8TNLU_output_06_9.mp4,5.0
1dH-lZ8TNLU_output_07_0.mp4,2.0
1dH-lZ8TNLU_output_07_1.mp4,2.0
1dH-lZ8TNLU_output_07_2.mp4,3.167
1dH-lZ8TNLU_output_07_4.mp4,1.667
1dH-lZ8TNLU_output_07_5.mp4,3.333
1dH-lZ8TNLU_output_07_6.mp4,2.667
1dH-lZ8TNLU_output_07_8.mp4,3.778
1dH-lZ8TNLU_output_07_9.mp4,4.333
1dH-lZ8TNLU_output_08_0.mp4,3.0
1dH-lZ8TNLU_output_08_1.mp4,4.0
1dH-lZ8TNLU_output_08_2.mp4,3.167
1dH-lZ8TNLU_output_08_3.mp4,4.5
1dH-lZ8TNLU_output_08_5.mp4,3.6
1dH-lZ8TNLU_output_08_7.mp4,3.111
1dH-lZ8TNLU_output_08_8.mp4,4.167
1dH-lZ8TNLU_output_08_9.mp4,4.333
1dH-lZ8TNLU_output_09_0.mp4,2.0
1dH-lZ8TNLU_output_09_1.mp4,2.0
1dH-lZ8TNLU_output_09_2.mp4,3.667
1dH-lZ8TNLU_output_09_3.mp4,2.333
1dH-lZ8TNLU_output_09_4.mp4,3.667
1dH-lZ8TNLU_output_09_5.mp4,3.667
1dH-lZ8TNLU_output_09_6.mp4,2.333
1dH-lZ8TNLU_output_09_7.mp4,2.667
1dH-lZ8TNLU_output_09_8.mp4,3.222
1dH-lZ8TNLU_output_09_9.mp4,5.0
1ghXWnSJibU_output_01_0.mp4,1.0
1ghXWnSJibU_output_01_2.mp4,5.0
1ghXWnSJibU_output_01_3.mp4,5.0
1ghXWnSJibU_output_01_4.mp4,5.0
1ghXWnSJibU_output_01_7.mp4,2.0
1ghXWnSJibU_output_01_8.mp4,1.667
1ghXWnSJibU_output_02_0.mp4,4.333
1ghXWnSJibU_output_02_1.mp4,5.0
1ghXWnSJibU_output_02_2.mp4,3.667
1ghXWnSJibU_output_02_3.mp4,2.0
1ghXWnSJibU_output_02_5.mp4,1.5
1ghXWnSJibU_output_02_7.mp4,1.5
1ghXWnSJibU_output_02_8.mp4,1.0
1ghXWnSJibU_output_02_9.mp4,1.0
1ghXWnSJibU_output_03_0.mp4,5.0
1ghXWnSJibU_output_03_1.mp4,5.0
1ghXWnSJibU_output_03_2.mp4,2.556
1ghXWnSJibU_output_03_3.mp4,4.833
1ghXWnSJibU_output_03_4.mp4,3.333
1ghXWnSJibU_output_03_5.mp4,4.667
1ghXWnSJibU_output_03_6.mp4,3.333
1ghXWnSJibU_output_03_7.mp4,2.556
1ghXWnSJibU_output_03_8.mp4,1.0
1ghXWnSJibU_output_03_9.mp4,1.0
1ghXWnSJibU_output_04_0.mp4,5.0
1ghXWnSJibU_output_04_1.mp4,5.0
1ghXWnSJibU_output_04_2.mp4,4.167
1ghXWnSJibU_output_04_3.mp4,2.5
1ghXWnSJibU_output_04_4.mp4,1.333
1ghXWnSJibU_output_04_5.mp4,1.417
1ghXWnSJibU_output_04_6.mp4,1.222
1ghXWnSJibU_output_04_7.mp4,1.0
1ghXWnSJibU_output_04_8.mp4,1.0
1ghXWnSJibU_output_04_9.mp4,1.0
1ghXWnSJibU_output_05_0.mp4,4.0
1ghXWnSJibU_output_05_1.mp4,4.333
1ghXWnSJibU_output_05_2.mp4,2.167
1ghXWnSJibU_output_05_3.mp4,1.333
1ghXWnSJibU_output_05_4.mp4,1.333
1ghXWnSJibU_output_05_5.mp4,1.333
1ghXWnSJibU_output_05_6.mp4,3.0
1ghXWnSJibU_output_05_7.mp4,2.0
1ghXWnSJibU_output_05_8.mp4,1.0
1ghXWnSJibU_output_05_9.mp4,1.0
1ghXWnSJibU_output_06_0.mp4,1.0
1ghXWnSJibU_output_06_1.mp4,1.0
1ghXWnSJibU_output_06_2.mp4,1.167
1ghXWnSJibU_output_06_4.mp4,2.333
1ghXWnSJibU_output_06_5.mp4,2.222
1ghXWnSJibU_output_06_6.mp4,2.833
1ghXWnSJibU_output_06_7.mp4,4.667
1ghXWnSJibU_output_06_8.mp4,4.778
1ghXWnSJibU_output_06_9.mp4,4.333
1ghXWnSJibU_output_07_0.mp4,1.0
1ghXWnSJibU_output_07_1.mp4,1.0
1ghXWnSJibU_output_07_2.mp4,1.917
1ghXWnSJibU_output_07_3.mp4,3.0
1ghXWnSJibU_output_07_4.mp4,1.333
1ghXWnSJibU_output_07_5.mp4,1.0
1ghXWnSJibU_output_07_6.mp4,2.667
1ghXWnSJibU_output_07_7.mp4,2.75
1ghXWnSJibU_output_07_8.mp4,1.778
1ghXWnSJibU_output_07_9.mp4,5.0
1ghXWnSJibU_output_08_1.mp4,1.0
1ghXWnSJibU_output_08_2.mp4,3.0
1ghXWnSJibU_output_08_3.mp4,4.444
1ghXWnSJibU_output_08_4.mp4,5.0
1ghXWnSJibU_output_08_6.mp4,4.833
1ghXWnSJibU_output_08_7.mp4,4.667
1ghXWnSJibU_output_08_8.mp4,5.0
1ghXWnSJibU_output_08_9.mp4,5.0
1ghXWnSJibU_output_09_0.mp4,2.0
1ghXWnSJibU_output_09_1.mp4,3.0
1ghXWnSJibU_output_09_2.mp4,4.167
1ghXWnSJibU_output_09_3.mp4,4.222
1ghXWnSJibU_output_09_6.mp4,2.778
1ghXWnSJibU_output_09_7.mp4,4.333
1ghXWnSJibU_output_09_8.mp4,2.333
1ghXWnSJibU_output_09_9.mp4,4.333
1o5tdZT6kw8_original.mp4,5.0
1o5tdZT6kw8_output_01_1.mp4,2.333
1o5tdZT6kw8_output_01_2.mp4,4.333
1o5tdZT6kw8_output_01_3.mp4,4.667
1o5tdZT6kw8_output_01_4.mp4,5.0
1o5tdZT6kw8_output_01_6.mp4,4.333
1o5tdZT6kw8_output_01_8.mp4,1.667
1o5tdZT6kw8_output_02_0.mp4,4.667
1o5tdZT6kw8_output_02_1.mp4,4.667
1o5tdZT6kw8_output_02_2.mp4,3.0
1o5tdZT6kw8_output_02_3.mp4,4.667
1o5tdZT6kw8_output_02_4.mp4,4.0
1o5tdZT6kw8_output_02_5.mp4,4.667
1o5tdZT6kw8_output_02_6.mp4,4.0
1o5tdZT6kw8_output_02_7.mp4,4.167
1o5tdZT6kw8_output_02_8.mp4,2.0
1o5tdZT6kw8_output_02_9.mp4,2.0
1o5tdZT6kw8_output_03_0.mp4,4.667
